10415.0	0.646884
10420.0	0.613232
10425.0	0.499
10430.0	0.75565
10435.0	0.544914
10440.0	0.794286
10445.0	0.701454
10450.0	0.493098
10455.0	0.677428
10460.0	0.551029
10465.0	0.568647
10470.0	0.705801
10475.0	0.535307
10480.0	0.678259
10485.0	0.624384
10490.0	0.614634
10495.0	0.607477
10500.0	0.430382
10505.0	0.532118
10510.0	0.722646
10515.0	0.754253
10520.0	0.57633
10525.0	0.44142
10530.0	0.476879
10535.0	0.775705
10540.0	0.693933
10545.0	0.340999
10550.0	0.560362
10555.0	0.645748
10560.0	0.588769
10565.0	0.550465
10570.0	0.459008
10575.0	0.559285
10580.0	0.689292
10585.0	0.503002
10590.0	0.304177
10595.0	0.664432
10600.0	0.623034
10605.0	0.319628
10610.0	0.643093
10615.0	0.615922
10620.0	0.733421
10625.0	0.545865
10630.0	0.632845
10635.0	0.535301
10640.0	0.761348
10645.0	0.750139
10650.0	0.534382
10655.0	0.491618
10660.0	0.39602
10665.0	0.588548
10670.0	0.348724
10675.0	0.429658
10680.0	0.564062
10685.0	0.305835
10690.0	0.535501
10695.0	0.574134
10700.0	0.206437
10705.0	0.405668
10710.0	0.367953
10715.0	0.604014
10720.0	0.358333
10725.0	0.559758
10730.0	0.337995
10735.0	0.731394
10740.0	0.491457
10745.0	0.705993
10750.0	0.608642
10755.0	0.697051
10760.0	0.759211
10765.0	0.688519
10770.0	0.828894
10775.0	0.681849
10780.0	0.807207
10785.0	0.859861
10790.0	0.871937
10795.0	0.782312
10800.0	0.874188
10805.0	0.810595
10810.0	0.820644
10815.0	0.818345
10820.0	0.817877
10825.0	0.833921
10830.0	0.838359
10835.0	0.834637
10840.0	0.869444
10845.0	0.823221
10850.0	0.800995
10855.0	0.8522
10860.0	0.845412
10865.0	0.886911
10870.0	0.781879
10875.0	0.836048
10880.0	0.86833
10885.0	0.75808
10890.0	0.821285
10895.0	0.648077
10900.0	0.809915
10905.0	0.803575
10910.0	0.845536
10915.0	0.806649
10920.0	0.615445
10925.0	0.72224
10930.0	0.850407
10935.0	0.822253
10940.0	0.756858
10945.0	0.712676
10950.0	0.668498
10955.0	0.81491
10960.0	0.873351
10965.0	0.649338
10970.0	0.872454
10975.0	0.77977
10980.0	0.766941
10985.0	0.730316
10990.0	0.813259
10995.0	0.773097
11000.0	0.704423
11005.0	0.860116
11010.0	0.659508
11015.0	0.824531
11020.0	0.726132
11025.0	0.773315
11030.0	0.783445
11035.0	0.820008
11040.0	0.878655
11045.0	0.800864
11050.0	0.861159
11055.0	0.820462
11060.0	0.860551
11065.0	0.875855
11070.0	0.791044
11075.0	0.758687
11080.0	0.758822
11085.0	0.762525
11090.0	0.804071
11095.0	0.749491
11100.0	0.767976
11105.0	0.699605
11110.0	0.787227
11115.0	0.857022
11120.0	0.590278
11125.0	0.690844
11130.0	0.786287
11135.0	0.858374
11140.0	0.786453
11145.0	0.786273
11150.0	0.7794
11155.0	0.756511
11160.0	0.855435
11165.0	0.775889
11170.0	0.84782
11175.0	0.849467
11180.0	0.854061
11185.0	0.885916
11190.0	0.862386
11195.0	0.849863
11200.0	0.882214
11205.0	0.886275
11210.0	0.874024
11215.0	0.885521
11220.0	0.885622
11225.0	0.884295
11230.0	0.883306
11235.0	0.882342
11240.0	0.885079
11245.0	0.886742
11250.0	0.886576
11255.0	0.884606
11260.0	0.877052
11265.0	0.886613
11270.0	0.885065
11275.0	0.882817
11280.0	0.886387
11285.0	0.8771
11290.0	0.886132
11295.0	0.884475
11300.0	0.885162
11305.0	0.886073
11310.0	0.885224
11315.0	0.884348
11320.0	0.884177
11325.0	0.885781
11330.0	0.884809
11335.0	0.882734
11340.0	0.885551
11345.0	0.883938
11350.0	0.885226
11355.0	0.883919
11360.0	0.884504
11365.0	0.885184
11370.0	0.88481
11375.0	0.884809
11380.0	0.884567
11385.0	0.883998
11390.0	0.884797
11395.0	0.884721
11400.0	0.884452
11405.0	0.884562
11410.0	0.884336
11415.0	0.88411
11420.0	0.884321
11425.0	0.884074
11430.0	0.884155
11435.0	0.884076
11440.0	0.883993
11445.0	0.883909
11450.0	0.883825
11455.0	0.883741
11460.0	0.883655
11465.0	0.883569
11470.0	0.883482
11475.0	0.883395
11480.0	0.883201
11485.0	0.883216
11490.0	0.88313
11495.0	0.883045
11500.0	0.882946
11505.0	0.882876
11510.0	0.88276
11515.0	0.882658
11520.0	0.882609
11525.0	0.882451
11530.0	0.882356
11535.0	0.882292
11540.0	0.882205
11545.0	0.882066
11550.0	0.881981
11555.0	0.881929
11560.0	0.881826
11565.0	0.881768
11570.0	0.881639
11575.0	0.881492
11580.0	0.88127
11585.0	0.881237
11590.0	0.881139
11595.0	0.881096
11600.0	0.880992
11605.0	0.880917
11610.0	0.880426
11615.0	0.88075
11620.0	0.8806
11625.0	0.880557
11630.0	0.880392
11635.0	0.880336
11640.0	0.879328
11645.0	0.880103
11650.0	0.879939
11655.0	0.879939
11660.0	0.877668
11665.0	0.879018
11670.0	0.879474
11675.0	0.878868
11680.0	0.879397
11685.0	0.877895
11690.0	0.877599
11695.0	0.878692
11700.0	0.877909
11705.0	0.875146
11710.0	0.87794
11715.0	0.877112
11720.0	0.877903
11725.0	0.877451
11730.0	0.87745
11735.0	0.87488
11740.0	0.877486
11745.0	0.870451
11750.0	0.878235
11755.0	0.874768
11760.0	0.876738
11765.0	0.876363
11770.0	0.876999
11775.0	0.876091
11780.0	0.874454
11785.0	0.877184
11790.0	0.873349
11795.0	0.877706
11800.0	0.877631
11805.0	0.87712
11810.0	0.877366
11815.0	0.873037
11820.0	0.877231
11825.0	0.877273
11830.0	0.875167
11835.0	0.875829
11840.0	0.872936
11845.0	0.876233
11850.0	0.868307
11855.0	0.875114
11860.0	0.869641
11865.0	0.876562
11870.0	0.875516
11875.0	0.868968
11880.0	0.869454
11885.0	0.875251
11890.0	0.863052
11895.0	0.867264
11900.0	0.87318
11905.0	0.871321
11910.0	0.868214
11915.0	0.8744
11920.0	0.863894
11925.0	0.868504
11930.0	0.873477
11935.0	0.855978
11940.0	0.864322
11945.0	0.870403
11950.0	0.861075
11955.0	0.85617
11960.0	0.864484
11965.0	0.848929
11970.0	0.861549
11975.0	0.852612
11980.0	0.873322
11985.0	0.860698
11990.0	0.833656
11995.0	0.841989
12000.0	0.833347
12005.0	0.856251
12010.0	0.870532
12015.0	0.796711
12020.0	0.793034
12025.0	0.861094
12030.0	0.839381
12035.0	0.865191
12040.0	0.798067
12045.0	0.82243
12050.0	0.858073
12055.0	0.815821
12060.0	0.755177
12065.0	0.856548
12070.0	0.80402
12075.0	0.813259
12080.0	0.74082
12085.0	0.814627
12090.0	0.866235
12095.0	0.866751
12100.0	0.835294
12105.0	0.814604
12110.0	0.802125
12115.0	0.843781
12120.0	0.868682
12125.0	0.804928
12130.0	0.850203
12135.0	0.827779
12140.0	0.792625
12145.0	0.736941
12150.0	0.559987
12155.0	0.790105
12160.0	0.833196
12165.0	0.816039
12170.0	0.860817
12175.0	0.824576
12180.0	0.857687
12185.0	0.862623
12190.0	0.808455
12195.0	0.74284
12200.0	0.790569
12205.0	0.851722
12210.0	0.719531
12215.0	0.850159
12220.0	0.784989
12225.0	0.636348
12230.0	0.849502
12235.0	0.790858
12240.0	0.810043
12245.0	0.731674
12250.0	0.746917
12255.0	0.800012
12260.0	0.759215
12265.0	0.7921
12270.0	0.770096
12275.0	0.839763
12280.0	0.773172
12285.0	0.846797
12290.0	0.775686
12295.0	0.816538
12300.0	0.857465
12305.0	0.849054
12310.0	0.843531
12315.0	0.854179
12320.0	0.847365
12325.0	0.853295
12330.0	0.856211
12335.0	0.860149
12340.0	0.864686
12345.0	0.860682
12350.0	0.848586
12355.0	0.861101
12360.0	0.866328
12365.0	0.856537
12370.0	0.863555
12375.0	0.863733
12380.0	0.863128
12385.0	0.865736
12390.0	0.860197
12395.0	0.865081
12400.0	0.862121
12405.0	0.862738
12410.0	0.864229
12415.0	0.863307
12420.0	0.864994
12425.0	0.858027
12430.0	0.851284
12435.0	0.861371
12440.0	0.856042
12445.0	0.855632
12450.0	0.856797
12455.0	0.854147
12460.0	0.849672
12465.0	0.860241
12470.0	0.860784
12475.0	0.845503
12480.0	0.862675
12485.0	0.844
12490.0	0.860596
12495.0	0.850828
12500.0	0.854338
12505.0	0.860785
12510.0	0.860803
12515.0	0.862842
12520.0	0.850535
12525.0	0.860863
12530.0	0.861963
12535.0	0.858749
12540.0	0.85548
12545.0	0.85314
12550.0	0.862579
12555.0	0.836046
12560.0	0.835891
12565.0	0.861374
12570.0	0.860312
12575.0	0.85866
12580.0	0.858751
12585.0	0.862992
12590.0	0.860636
12595.0	0.862353
12600.0	0.863555
12605.0	0.858354
12610.0	0.844239
12615.0	0.852801
12620.0	0.847859
12625.0	0.856062
12630.0	0.853865
12635.0	0.859911
12640.0	0.837791
12645.0	0.861047
12650.0	0.841523
12655.0	0.856399
12660.0	0.843582
12665.0	0.850564
12670.0	0.847931
12675.0	0.852405
12680.0	0.859051
12685.0	0.854324
12690.0	0.855262
12695.0	0.858097
12700.0	0.85802
12705.0	0.85824
12710.0	0.854283
12715.0	0.860255
12720.0	0.860452
12725.0	0.861064
12730.0	0.859371
12735.0	0.860124
12740.0	0.859991
12745.0	0.860604
12750.0	0.860491
12755.0	0.860411
12760.0	0.860224
12765.0	0.859963
12770.0	0.86006
12775.0	0.859939
12780.0	0.859738
12785.0	0.859622
12790.0	0.859596
12795.0	0.859456
12800.0	0.859381
12805.0	0.859274
12810.0	0.858977
12815.0	0.859058
12820.0	0.858958
12825.0	0.858813
12830.0	0.858571
12835.0	0.858667
12840.0	0.85856
12845.0	0.858492
12850.0	0.858375
12855.0	0.858208
12860.0	0.858226
12865.0	0.858165
12870.0	0.858038
12875.0	0.858013
12880.0	0.857873
12885.0	0.857846
12890.0	0.857672
12895.0	0.857704
12900.0	0.857445
12905.0	0.857587
12910.0	0.857184
12915.0	0.857161
12920.0	0.857163
12925.0	0.856623
12930.0	0.857213
12935.0	0.856345
12940.0	0.85591
12945.0	0.856495
12950.0	0.85649
12955.0	0.855239
12960.0	0.856412
12965.0	0.853956
12970.0	0.856635
12975.0	0.852917
12980.0	0.852517
12985.0	0.855409
12990.0	0.83785
12995.0	0.855178
13000.0	0.817433
13005.0	0.854856
13010.0	0.82067
13015.0	0.832975
13020.0	0.822573
13025.0	0.817209
13030.0	0.807332
13035.0	0.805104
13040.0	0.777592
13045.0	0.77964
13050.0	0.65409
13055.0	0.835239
13060.0	0.56232
13065.0	0.813947
13070.0	0.526112
13075.0	0.64841
13080.0	0.648553
13085.0	0.401812
13090.0	0.593298
13095.0	0.560329
13100.0	0.360494
13105.0	0.492803
13110.0	0.459976
13115.0	0.561895
13120.0	0.670152
13125.0	0.725796
13130.0	0.424827
13135.0	0.348239
13140.0	0.291419
13145.0	0.248537
13150.0	0.280561
13155.0	0.29768
13160.0	0.378469
13165.0	0.662894
13170.0	0.848144
13175.0	0.851073
13180.0	0.852165
13185.0	0.852612
13190.0	0.852658
13195.0	0.85257
13200.0	0.852462
13205.0	0.852352
13210.0	0.852243
13215.0	0.85213
13220.0	0.852018
13225.0	0.851905
13230.0	0.851789
13235.0	0.851669
13240.0	0.851485
13245.0	0.851155
13250.0	0.851219
13255.0	0.851114
13260.0	0.850917
13265.0	0.850883
13270.0	0.850812
13275.0	0.850683
13280.0	0.850484
13285.0	0.850426
13290.0	0.85024
13295.0	0.850164
13300.0	0.849836
13305.0	0.849904
13310.0	0.849722
13315.0	0.849603
13320.0	0.849381
13325.0	0.849204
13330.0	0.849162
13335.0	0.849136
13340.0	0.84877
13345.0	0.848803
13350.0	0.848682
13355.0	0.848632
13360.0	0.848374
13365.0	0.848279
13370.0	0.847903
13375.0	0.848174
13380.0	0.848032
13385.0	0.847563
13390.0	0.847636
13395.0	0.84783
13400.0	0.847493
13405.0	0.847319
13410.0	0.846796
13415.0	0.8469
13420.0	0.846974
13425.0	0.847097
13430.0	0.847016
13435.0	0.845271
13440.0	0.846405
13445.0	0.846174
13450.0	0.846573
13455.0	0.846418
13460.0	0.845839
13465.0	0.841981
13470.0	0.843132
13475.0	0.846117
13480.0	0.84374
13485.0	0.844538
13490.0	0.840002
13495.0	0.843028
13500.0	0.84311
13505.0	0.842734
13510.0	0.843625
13515.0	0.830911
13520.0	0.844033
13525.0	0.835215
13530.0	0.83737
13535.0	0.844201
13540.0	0.827413
13545.0	0.840277
13550.0	0.836069
13555.0	0.841453
13560.0	0.831345
13565.0	0.826388
13570.0	0.833364
13575.0	0.822243
13580.0	0.831137
13585.0	0.82642
13590.0	0.828038
13595.0	0.832552
13600.0	0.836217
13605.0	0.819735
13610.0	0.831043
13615.0	0.829127
13620.0	0.834383
13625.0	0.84101
13630.0	0.810852
13635.0	0.815912
13640.0	0.836581
13645.0	0.820797
13650.0	0.82363
13655.0	0.830512
13660.0	0.788673
13665.0	0.787977
13670.0	0.803776
13675.0	0.76995
13680.0	0.817391
13685.0	0.77331
13690.0	0.769334
13695.0	0.796318
13700.0	0.824376
13705.0	0.782767
13710.0	0.77822
13715.0	0.741869
13720.0	0.786417
13725.0	0.830053
13730.0	0.802898
13735.0	0.732477
13740.0	0.72725
13745.0	0.748081
13750.0	0.800286
13755.0	0.830615
13760.0	0.697791
13765.0	0.798374
13770.0	0.79946
13775.0	0.772264
13780.0	0.791771
13785.0	0.707329
13790.0	0.793062
13795.0	0.803168
13800.0	0.70291
13805.0	0.751656
13810.0	0.802941
13815.0	0.782064
13820.0	0.653114
13825.0	0.799577
13830.0	0.79125
13835.0	0.829165
13840.0	0.785533
13845.0	0.833529
13850.0	0.818609
13855.0	0.797001
13860.0	0.829898
13865.0	0.780799
13870.0	0.82328
13875.0	0.670193
13880.0	0.793788
13885.0	0.695335
13890.0	0.744993
13895.0	0.7165
13900.0	0.6848
13905.0	0.820756
13910.0	0.643507
13915.0	0.726995
13920.0	0.743507
13925.0	0.804971
13930.0	0.706127
13935.0	0.759079
13940.0	0.751284
13945.0	0.769273
13950.0	0.800036
13955.0	0.814666
13960.0	0.826678
13965.0	0.821713
13970.0	0.826729
13975.0	0.830131
13980.0	0.822111
13985.0	0.823095
13990.0	0.829817
13995.0	0.829054
14000.0	0.829517
14005.0	0.826676
14010.0	0.833509
14015.0	0.830669
14020.0	0.826991
14025.0	0.826993
14030.0	0.83199
14035.0	0.830288
14040.0	0.830956
14045.0	0.829185
14050.0	0.831079
14055.0	0.830171
14060.0	0.828722
14065.0	0.830316
14070.0	0.825808
14075.0	0.827714
14080.0	0.826829
14085.0	0.827332
14090.0	0.827509
14095.0	0.830529
14100.0	0.827497
14105.0	0.825177
14110.0	0.828407
14115.0	0.830455
14120.0	0.825233
14125.0	0.820661
14130.0	0.82606
14135.0	0.824273
14140.0	0.829348
14145.0	0.825344
14150.0	0.820458
14155.0	0.822592
14160.0	0.825496
14165.0	0.817144
14170.0	0.826292
14175.0	0.814159
14180.0	0.815835
14185.0	0.822257
14190.0	0.827676
14195.0	0.824097
14200.0	0.80847
14205.0	0.81391
14210.0	0.829007
14215.0	0.829022
14220.0	0.826731
14225.0	0.791106
14230.0	0.820923
14235.0	0.805959
14240.0	0.815769
14245.0	0.822117
14250.0	0.792447
14255.0	0.824053
14260.0	0.805841
14265.0	0.81955
14270.0	0.792801
14275.0	0.815457
14280.0	0.825263
14285.0	0.794979
14290.0	0.826371
14295.0	0.796203
14300.0	0.811574
14305.0	0.79715
14310.0	0.80447
14315.0	0.822531
14320.0	0.817214
14325.0	0.823379
14330.0	0.817854
14335.0	0.823951
14340.0	0.816081
14345.0	0.825896
14350.0	0.825904
14355.0	0.814651
14360.0	0.799783
14365.0	0.803472
14370.0	0.782976
14375.0	0.806381
14380.0	0.818822
14385.0	0.797006
14390.0	0.789273
14395.0	0.804727
14400.0	0.798064
14405.0	0.771219
14410.0	0.801895
14415.0	0.80462
14420.0	0.795819
14425.0	0.785836
14430.0	0.803031
14435.0	0.813739
14440.0	0.75913
14445.0	0.81931
14450.0	0.75266
14455.0	0.819183
14460.0	0.729952
14465.0	0.818499
14470.0	0.722403
14475.0	0.815298
14480.0	0.700149
14485.0	0.758056
14490.0	0.762775
14495.0	0.675575
14500.0	0.810236
14505.0	0.673974
14510.0	0.665496
14515.0	0.727008
14520.0	0.741084
14525.0	0.769175
14530.0	0.780209
14535.0	0.688856
14540.0	0.616685
14545.0	0.602076
14550.0	0.586575
14555.0	0.543616
14560.0	0.799843
14565.0	0.819786
14570.0	0.820171
14575.0	0.820233
14580.0	0.820334
14585.0	0.819721
14590.0	0.820001
14595.0	0.820175
14600.0	0.819764
14605.0	0.819425
14610.0	0.819049
14615.0	0.819416
14620.0	0.818964
14625.0	0.819451
14630.0	0.81905
14635.0	0.819206
14640.0	0.818837
14645.0	0.818825
14650.0	0.818298
14655.0	0.818606
14660.0	0.818626
14665.0	0.818268
14670.0	0.818094
14675.0	0.818189
14680.0	0.818091
14685.0	0.817852
14690.0	0.817904
14695.0	0.817665
14700.0	0.817555
14705.0	0.81754
14710.0	0.817413
14715.0	0.817288
14720.0	0.817165
14725.0	0.817038
14730.0	0.816908
14735.0	0.816788
14740.0	0.816665
14745.0	0.816526
14750.0	0.816401
14755.0	0.816262
14760.0	0.816117
14765.0	0.815989
14770.0	0.815853
14775.0	0.815716
14780.0	0.815575
14785.0	0.815446
14790.0	0.81531
14795.0	0.815166
14800.0	0.81503
14805.0	0.814903
14810.0	0.81476
14815.0	0.814622
14820.0	0.814491
14825.0	0.814351
14830.0	0.814219
14835.0	0.81408
14840.0	0.813953
14845.0	0.813794
14850.0	0.813647
14855.0	0.813524
14860.0	0.813387
14865.0	0.813246
14870.0	0.813093
14875.0	0.812954
14880.0	0.812813
14885.0	0.812666
14890.0	0.81252
14895.0	0.812371
14900.0	0.812224
14905.0	0.812084
14910.0	0.811951
14915.0	0.811793
14920.0	0.811645
14925.0	0.811476
14930.0	0.811354
14935.0	0.811213
14940.0	0.811073
14945.0	0.810919
14950.0	0.810772
14955.0	0.81063
14960.0	0.810313
14965.0	0.810332
14970.0	0.810178
14975.0	0.810043
14980.0	0.809865
14985.0	0.809445
14990.0	0.809589
14995.0	0.809438
15000.0	0.808922
15005.0	0.808842
15010.0	0.808694
15015.0	0.808848
15020.0	0.808569
15025.0	0.808349
15030.0	0.808303
15035.0	0.807786
15040.0	0.80804
15045.0	0.807626
15050.0	0.80694
15055.0	0.807461
15060.0	0.807336
15065.0	0.80739
15070.0	0.806718
15075.0	0.80661
15080.0	0.806637
15085.0	0.805924
15090.0	0.806674
15095.0	0.806089
15100.0	0.806127
15105.0	0.806097
15110.0	0.805677
15115.0	0.805953
15120.0	0.804196
15125.0	0.805309
15130.0	0.805395
15135.0	0.80435
15140.0	0.803626
15145.0	0.804223
15150.0	0.802068
15155.0	0.803907
15160.0	0.802665
15165.0	0.803843
15170.0	0.803992
15175.0	0.802622
15180.0	0.797985
15185.0	0.801305
15190.0	0.800843
15195.0	0.802707
15200.0	0.80262
15205.0	0.793574
15210.0	0.795746
15215.0	0.801108
15220.0	0.798272
15225.0	0.801832
15230.0	0.792247
15235.0	0.798639
15240.0	0.798917
15245.0	0.793485
15250.0	0.799764
15255.0	0.788096
15260.0	0.800135
15265.0	0.792151
15270.0	0.796722
15275.0	0.787623
15280.0	0.796376
15285.0	0.79972
15290.0	0.800197
15295.0	0.796632
15300.0	0.793781
15305.0	0.792378
15310.0	0.797811
15315.0	0.799198
15320.0	0.798944
15325.0	0.789484
15330.0	0.797023
15335.0	0.789769
15340.0	0.771707
15345.0	0.780854
15350.0	0.791813
15355.0	0.798292
15360.0	0.792438
15365.0	0.798085
15370.0	0.793711
15375.0	0.795534
15380.0	0.797602
15385.0	0.792621
15390.0	0.786119
15395.0	0.7844
15400.0	0.785751
15405.0	0.793538
15410.0	0.787297
15415.0	0.789761
15420.0	0.77771
15425.0	0.793163
15430.0	0.781561
15435.0	0.78841
15440.0	0.774883
15445.0	0.784256
15450.0	0.791344
15455.0	0.785669
15460.0	0.789179
15465.0	0.788897
15470.0	0.791955
15475.0	0.790197
15480.0	0.79105
15485.0	0.793469
15490.0	0.791467
15495.0	0.794009
15500.0	0.793645
15505.0	0.792802
15510.0	0.793116
15515.0	0.792629
15520.0	0.79351
15525.0	0.792609
15530.0	0.793673
15535.0	0.792646
15540.0	0.791639
15545.0	0.792669
15550.0	0.792779
15555.0	0.79277
15560.0	0.791475
15565.0	0.792371
15570.0	0.792272
15575.0	0.79176
15580.0	0.791412
15585.0	0.791545
15590.0	0.791623
15595.0	0.79124
15600.0	0.790287
15605.0	0.79104
15610.0	0.790811
15615.0	0.790413
15620.0	0.790371
15625.0	0.790138
15630.0	0.790205
15635.0	0.789987
15640.0	0.789669
15645.0	0.78921
15650.0	0.789481
15655.0	0.789326
15660.0	0.789019
15665.0	0.788606
15670.0	0.78873
15675.0	0.788985
15680.0	0.788608
15685.0	0.787998
15690.0	0.786582
15695.0	0.787764
15700.0	0.7872
15705.0	0.787808
15710.0	0.787539
15715.0	0.786129
15720.0	0.786495
15725.0	0.786587
15730.0	0.786371
15735.0	0.786923
15740.0	0.78457
15745.0	0.786571
15750.0	0.783997
15755.0	0.785976
15760.0	0.785841
15765.0	0.783383
15770.0	0.785512
15775.0	0.78536
15780.0	0.784579
15785.0	0.784224
15790.0	0.783457
15795.0	0.782763
15800.0	0.784123
15805.0	0.783429
15810.0	0.780196
15815.0	0.783226
15820.0	0.778104
15825.0	0.781133
15830.0	0.778418
15835.0	0.780198
15840.0	0.779259
15845.0	0.778412
15850.0	0.777085
15855.0	0.776932
15860.0	0.775201
15865.0	0.775735
15870.0	0.772522
15875.0	0.772392
15880.0	0.762655
15885.0	0.770366
15890.0	0.773174
15895.0	0.767946
15900.0	0.776311
15905.0	0.777617
15910.0	0.767998
15915.0	0.761134
15920.0	0.743026
15925.0	0.727012
15930.0	0.778716
15935.0	0.780213
15940.0	0.777864
15945.0	0.779476
15950.0	0.778071
15955.0	0.779397
15960.0	0.778901
15965.0	0.778273
15970.0	0.779345
15975.0	0.778918
15980.0	0.77888
15985.0	0.778912
15990.0	0.778747
15995.0	0.778424
16000.0	0.778415
16005.0	0.778123
16010.0	0.778119
16015.0	0.777972
16020.0	0.777811
16025.0	0.777676
16030.0	0.777524
16035.0	0.77736
